gen,1#106,1#39,1#190,1#70,1#87,1#149,1#45,1#15,1#176,1#7,1#167,1#93,1#14,1#127,1#63,1#78,1#137,1#188,1#96,1#171,1#88,1#198,1#142,1#129,1#82,1#109,1#49,1#58,1#104,1#48,1#4,1#191,1#110,1#95,1#138,1#6,1#64,1#143,1#20,1#35,1#115,1#165,1#187,1#28,1#81,1#90,1#162,1#174,1#185,1#36,1#134,1#184,1#59,1#77,1#155,1#154,1#75,1#33,1#46,1#51,1#53,1#101,1#146,1#113,1#38,1#50,1#182,1#199,1#37,1#19,1#173,1#26,1#42,1#157,1#123,1#31,1#61,1#62,1#67,1#68,1#99,1#180,1#193,1#29,1#76,1#80,1#126,1#153,1#158,1#168,1#170,1#16,1#55,1#71,1#100,1#194,1#23,1#43,1#52,1#85,1#116,1#147,1#150,1#178,1#179,1#94,1#119,1#196,1#17,1#18,1#41,1#125,1#140,1#156,1#197,1#10,1#54,1#124,1#151,1#181,1#84,1#131,1#1,1#3,1#144,1#152,1#135,1#122,1#79,1#30,1#148,1#118,1#56,1#60,1#47,1#128,1#24,1#183,1#159,1#175,1#11,1#13,1#65,1#166,1#177,1#189,1#5,1#69,1#73,1#91,1#105,1#117,1#132,1#160,1#12,1#112,1#25,1#169,1#8,1#114,1#89,1#22,1#92,1#111,1#139,1#145,1#161,1#163,1#66,1#130,1#103,1#44,1#97,1#27,1#195,1#2,1#40,1#102,1#98,1#121,1#172,1#192,1#186,1#72,1#200,1#32,1#74,1#83,1#107,1#136,1#164,1#9,1#34,1#86,1#57,1#120,1#141,1#108,1#21,1#133
,-0.70654017,0.17967038,-0.61206585,-0.10095951,0.23743702,0.25535178,0.8946211,-0.554148,0.88643575,0.62430614,-0.10635856,0.99835825,0.4360532,-0.3409312,0.50149506,0.8687387,-0.24614173,0.313541,0.44557145,-0.63443327,-0.82359964,-0.1435134,0.1481375,-0.4738105,-0.72765833,-0.20122199,-0.8289255,-0.5030251,-0.33940795,0.45627838,0.7951275,-0.6866831,-0.24576353,0.7329035,-0.20998971,-0.6998827,0.047997836,-0.87656796,-0.8076864,-0.7028409,0.71095246,0.03474785,-0.6413924,0.6336192,0.95197237,0.32502314,-0.9626914,-0.4730129,0.057588495,-0.87469965,0.035332743,0.6317004,0.71363,0.98937625,0.22405843,-0.47013634,0.010734943,0.18678406,-0.74883604,0.210569,-0.15715334,0.33367524,0.93383545,0.4419229,-0.3610276,0.30675456,-0.3074825,-0.6357244,-0.09590258,0.1255586,0.7613341,0.48522127,0.7564178,-0.32340708,-0.37834466,-0.79391927,-0.7498358,0.389638,0.15935342,-0.24801661,-0.7265525,-0.3999189,0.14700961,0.82237697,0.40199387,0.16017784,0.78349316,0.9087027,0.86972237,0.11674812,-0.7649024,-0.6215709,-0.16403171,0.14493349,0.6905058,0.32499763,0.04833019,-0.6130341,-0.858072,-0.71050763,-0.73344976,0.2877046,-0.5766235,-0.5359563,0.76934177,-0.8167747,-0.97074795,0.87876844,-0.26206616,0.2624804,0.48225334,-0.18638037,-0.24453475,-0.8325124,-0.7966684,-0.5320196,-0.24055211,0.7605481,-0.23680198,-0.09270415,-0.17101252,-0.6620462,-0.8039514,0.39996666,0.34000313,-0.3427273,0.5033694,0.30591565,0.0015411904,-0.89821017,0.9567306,-0.037811544,0.6091104,0.17710657,0.50578874,0.58535844,0.5327646,0.68534636,-0.07987629,-0.15617803,-0.8668617,-0.9821095,-0.8817981,-0.20383152,0.6161606,0.78669226,-0.86772054,0.05727936,0.48980212,-0.7425616,0.64532,-0.002294266,-0.56580836,0.10568728,-0.18161687,-0.27837068,-0.23613942,-0.30182138,0.2607693,-0.9044774,-0.58766663,0.91861904,-0.8510367,0.4972786,0.35891664,-0.9422789,-0.08849753,-0.036455344,0.52164704,0.06389004,-0.03359779,-0.4721361,-0.7334767,-0.20317443,-0.92916065,0.44686973,-0.27788797,0.4278417,-0.95833594,-0.1838165,0.7883751,0.9873414,0.24725552,-0.49180385,0.8229544,-0.5450947,0.49854004,-0.41414097,-0.9100628,-0.05438767,0.34463337,-0.6998037,0.024158783,0.24932809,0.25893405,0.76591605,0.63475335,-0.16437039,-0.3851488,0.26934066
,0.14458424,0.57401437,-0.33015227,-0.35770518,-0.45013857,-0.52226084,-0.52695,-0.3165669,-0.9106059,-0.3499811,0.8337328,-0.585032,-0.9149741,0.67916566,0.42835227,-0.8611096,-0.21034493,0.72624654,-0.6537069,-0.021892237,-0.99923056,-0.98640776,0.36932305,-0.40366122,-0.7177275,-0.11666335,-0.012003545,-0.74964505,-0.7167949,-0.15699998,-0.20276591,-0.4742877,0.60483575,-0.7400892,0.88501376,-0.06307472,-0.41890427,0.19663687,-0.1934318,-0.06608634,0.009608484,0.32189226,0.49808103,-0.4442619,0.14533009,0.57662493,0.13890356,-0.026971124,0.13366975,0.6212768,0.38216686,-0.43081257,-0.7793059,0.34837818,-0.11442512,0.47603726,-0.025222136,0.23436476,-0.19909412,0.54627866,0.69546616,0.959493,-0.54724336,-0.21318944,0.8544596,0.322426,0.20245586,-0.9224704,-0.0972768,-0.81553245,0.38738564,0.54172665,-0.36808088,-0.82087004,-0.32091466,-0.12517506,-0.054307483,0.46954644,0.9491914,0.14587,-0.2160182,-0.21154836,-0.24088362,-0.9042671,-0.101266615,-0.71888405,0.8019236,-0.65736973,0.9535641,-0.5979242,-0.6967066,-0.73934853,0.38216937,0.4477735,-0.7884263,-0.32885474,0.6829288,0.6476234,-0.19374768,-0.5009161,-0.09437337,-0.8624932,-0.3135678,0.21647753,-0.12986068,0.36485294,-0.76582855,0.56259054,-0.6807383,0.68242824,-0.22875306,0.07177863,-0.86660033,0.5886858,-0.6096424,-0.5185881,-4.0004702E-4,-0.13580288,-0.95065534,-0.16968146,-0.4925445,-0.5997525,-0.29987076,0.9427127,-0.3194399,-0.25437108,-0.5448555,-0.9634298,0.15792537,0.1434185,0.89198136,-0.010202736,0.48899472,0.47681823,-0.9854846,0.5680968,0.9924772,0.8823918,-0.314418,0.6618677,-0.87632453,0.5120966,-0.882834,-0.012504243,-0.10251096,-0.6678724,-0.25067687,0.338432,0.31544077,-0.4612207,-0.59151614,-0.4162908,-0.025104018,0.110575646,0.27957174,-0.19293478,0.28509927,0.36268592,-0.027757352,0.6676258,-0.7719203,0.77121586,0.65808105,-0.43829593,0.32607073,0.42323145,0.09071485,0.35815385,-0.23304845,0.6663197,0.5969012,0.8081214,-0.34258416,-0.48177058,-0.4651948,0.063319325,-0.21768506,-0.5899248,0.6176877,0.31866398,-0.87147355,0.053153846,0.7309762,-0.5315863,0.49405238,0.72184783,0.9402334,-0.9753255,-0.25617886,0.6184867,0.9828739,0.08703669,0.51304144,-0.14597976,-0.427334,0.29027358,0.6659593,-0.6478114,-0.9638786,-0.46306795
,-0.8616678,-0.6645309,-0.8010101,0.29161572,-0.024107167,-0.9652043,-0.81496584,-0.9902937,-0.05037993,0.077969335,-0.5874545,0.67221326,-0.66100526,0.27101585,0.9584252,-0.8440805,-0.36235926,-0.53465134,-0.23819047,-0.08220091,0.5209569,0.9585305,0.39572492,0.48748097,0.43113127,-0.10890494,0.47799417,-0.8978701,0.6298223,-0.628381,0.87718457,-0.7049325,0.512428,0.44694197,0.5494864,-0.97556996,-0.7698191,-0.5121417,-0.77003735,0.26599708,0.68988997,0.013110476,0.34143454,-0.012831229,-0.48499954,0.03543277,-0.25565973,-0.85587025,0.8780545,-0.81605864,0.5425041,0.014926742,0.49338868,0.62120926,-0.44414973,0.8646416,0.18087374,0.99618,-0.057337675,-0.6681353,-0.16437073,0.3453849,0.6894449,-0.95992684,0.79059124,0.16397437,-0.16074966,0.32330158,-0.43402565,0.6237345,0.1888945,-0.65642357,0.038201507,0.06663757,-0.4558173,-0.32587528,-0.39021155,-0.4635277,0.28045195,-0.93195546,-0.5274304,0.3599347,0.8115481,-0.0739213,-0.7413831,0.73501736,-0.7701374,0.38543043,0.19714876,0.23124824,-0.08513779,-0.7228467,0.75173944,-0.70098454,0.3342691,0.037619483,0.42629132,0.70759666,0.7458165,-0.08989056,0.66341525,0.020376261,-0.9881286,0.9691356,0.27656752,-0.5113414,0.77206963,0.58800143,-0.5841597,0.9110777,0.66948,-0.4885482,-0.09479301,0.0120284585,-0.3631006,0.3762098,-0.04267317,-0.39144182,0.4409287,0.05350169,0.7539592,0.023385318,-0.64373064,0.9090481,-0.51468796,-0.9524221,0.577569,-0.35035172,0.4989725,0.12914872,0.6242196,0.50966173,0.4169053,0.8989335,-0.8675209,-0.8556016,-0.45737985,0.38671803,0.022192176,0.62325,0.7434898,-0.25292215,0.8345778,-0.3010971,-0.442308,-0.036163837,-0.9784311,-0.36432555,0.21998842,0.8379844,0.7055569,0.31950012,-0.6275159,0.4026745,0.20981283,-0.899275,0.95077336,0.42741057,-0.6213576,-0.16941397,-0.70577455,-0.9300674,-0.9766888,0.5961647,0.94879735,-0.6594484,-0.94539475,-0.07533017,0.59464365,0.67974335,-0.19768573,0.061733507,-0.25295478,0.61329323,0.5083348,-0.69976646,0.6162963,-0.083804466,0.92792237,-0.6277138,-0.8052027,-0.49481168,-0.5974358,0.99519384,-0.6729882,0.43711272,-0.62806034,0.4458923,0.7649035,0.5768877,-0.744998,0.17389122,-0.16366099,0.90130955,0.22155929,0.54386425,-0.011844176,-0.27753404,-0.43839666,0.61052513
,0.515982,-0.19727746,0.7275916,0.70439035,0.25411466,-0.2367473,-0.7294314,-0.42967758,0.90362114,-0.7735776,-0.006946869,-0.90419644,-0.5038577,0.9610846,0.38527632,-0.32936683,-0.6626969,0.045095872,-0.72582215,0.04968025,-0.51936615,0.65960145,0.3188602,0.02292431,0.43585163,0.4174269,0.6182785,-0.6312455,0.12480321,-0.57783085,-0.6775665,0.922373,0.07490297,0.3385516,0.817312,0.75087535,0.8031734,-0.6802496,0.42699748,-0.40811613,-0.9011134,0.9038553,0.7504681,-0.5979764,0.61141956,-0.107951544,-0.76692206,-0.17217954,-0.88936144,-0.053338356,-0.23088981,-0.40871432,0.22123675,0.10052401,0.3917131,0.020162836,-0.21168841,-0.59836346,0.58452725,0.8635413,0.97120893,0.6208247,0.05648797,-0.20279054,-0.25339237,0.6656053,-0.22732863,0.23619571,0.4116596,-0.84545416,0.38207662,0.01657002,-0.02097344,-0.075688876,-0.51305574,0.5745198,-0.4808256,-0.46195742,-0.48431697,-0.029384239,0.08322582,-0.8856845,0.33043113,-0.047739405,0.57300436,-0.9080291,-0.04273959,-0.19960831,0.35887927,-0.9354924,0.27028623,0.28240135,-0.8633614,0.7105941,-0.47664264,0.7493833,-0.8346101,0.67246026,-0.07416552,0.34264952,0.12323277,-0.9357356,-0.20782161,-0.32518646,-0.27343544,-0.5249226,0.5795915,0.37953442,-0.3005786,-0.44827977,-0.48009905,-0.60592246,-0.7257781,0.94348997,0.25937748,0.13545084,-0.4530139,0.36360517,-0.38786614,-0.38833293,-0.38796005,-0.7981501,-0.5505264,0.84047616,-0.017168412,0.6735739,-0.1375413,-0.67465013,0.2899225,0.7705067,-0.11341546,0.27584898,-0.026909363,0.9587097,-0.47683764,-0.4734197,0.36716208,-0.8162668,0.11070941,0.77425075,-0.7988,0.2568615,-0.964975,0.9963122,0.8385025,0.7136432,-0.9985354,0.3108983,0.8046599,0.14979705,-0.69152397,0.3100018,0.640829,0.5957642,0.8175033,0.4304708,0.5123062,-0.89777917,-0.32284284,0.53567755,0.20571955,-0.37819588,0.5463663,-0.09666575,-0.03331242,0.70825315,0.6521929,0.9270159,0.19695069,0.57772803,0.8613034,0.8870989,0.32683456,0.70903724,-0.7751718,-0.043446418,-0.10906174,0.10650045,0.8450182,0.9005448,-0.58539367,-0.19287032,-0.4897152,0.045189057,0.060713097,-0.46202385,0.49197823,-0.66565275,-0.7677376,-0.5738173,0.44670987,0.48662612,0.31249064,0.9597197,0.97296494,0.634934,-0.55055994,-0.97144485,0.12193027,-0.54892313
,0.41573048,-0.35068166,-0.5155855,-0.33154464,-0.5223871,0.94045496,0.6326294,-0.86549205,-0.38492492,-0.6906288,0.3958177,0.5839533,0.8071114,-0.6351902,0.6820361,-0.72500193,-0.23988089,-0.0028988188,0.4346802,-0.915461,-0.6976706,0.78739583,0.05448356,-0.11258118,0.48642924,0.28751752,0.34838915,0.68648255,-0.75028133,-0.5192288,0.7722096,-0.97513276,-0.59667987,0.68974096,-0.27325898,0.67205566,-0.92283833,0.7264129,0.4982693,-0.023908291,-0.9815937,-0.49416685,-0.3246072,-0.72545505,-0.39599198,-0.6382093,-0.27163857,0.115635276,-0.07690942,-0.06528551,0.2612006,-0.8903656,-0.9711506,0.16093993,0.13708214,-0.4485146,0.3863525,0.5805362,-0.23787493,0.15680334,-0.9410357,0.8670319,-0.22886547,0.6356551,-0.2030614,0.6693624,-0.37666264,-0.5372237,0.3743399,0.27376625,0.84558195,0.8853511,-0.10258381,0.9995272,-0.5054424,-0.50531155,0.42083773,-0.4294242,0.83833694,0.80040336,-0.817881,0.046248306,0.09440078,-0.7560583,-0.41933218,-0.7468425,-0.6962597,-0.67615825,-0.09928248,-0.48179105,-0.94660884,0.5187033,-0.6852876,0.61379373,-0.17873628,-0.57909554,-0.919588,0.09489979,-0.64601773,-0.07606796,0.79584527,-0.2834131,0.9339702,0.2586054,0.9955734,0.5585072,-0.6095688,-0.58809507,0.36079726,0.6624188,-0.9083863,-0.71508825,-0.95757824,0.07013527,-0.8240462,-0.85525143,0.7252859,-0.4500552,0.40001196,0.1360107,0.90712535,-0.083116375,-0.5999474,-0.77315277,0.887145,0.7986476,-0.4525913,-0.39439642,0.7803554,0.8376707,0.15197854,-0.9343668,0.7969411,0.54095244,0.55047566,0.49961892,-0.54595476,0.3731621,0.95570344,0.5915757,-0.72555643,0.87119645,-0.5280436,0.77503645,-0.9019186,0.7032697,0.29348516,0.04521188,-0.4622712,0.54244393,-0.51218325,-0.5809419,-0.055234022,0.63935786,-0.3304773,0.16455151,0.45736903,0.7810338,0.54149324,0.8635678,-0.45425558,0.3356024,0.9885519,0.09801881,-0.02164307,0.56463623,0.89394003,-0.04479194,0.39276493,-0.3775669,0.6909973,-0.7934993,0.82494336,0.79547864,0.4512416,0.3787929,-0.12285662,0.099430606,-0.39059567,-0.4080599,0.25258517,-0.85161287,0.5492533,0.7552484,0.794514,0.27310008,-0.6537846,-0.5926378,-0.73808986,-0.09646066,0.6421313,0.106739014,-0.6256118,-0.5881058,-0.09913647,-0.5642706,-0.8705964,0.3258314,-0.49231836,0.33657858
,-0.034926392,0.043781422,0.60585696,0.64883894,0.62931186,0.47879845,0.39143044,-0.7437996,0.5178568,0.9901246,0.3002354,-0.2614843,0.45113423,0.14953955,-0.4439237,0.6716554,0.63258266,0.88451576,-0.2823817,0.077699326,-0.0928361,-0.1380703,-0.8547699,0.40911138,-0.33934766,-0.71251845,-0.35483843,0.801808,0.25439575,-0.16578397,0.033280693,-0.45418835,-0.30278763,0.10141414,0.22517253,-0.83082944,-0.73542005,0.9806271,-0.49375072,0.29944277,0.6816791,-0.48488685,0.06746151,-0.9273407,-0.11518239,0.62253344,0.36701116,-0.098621175,0.079205915,-0.7531034,0.17837723,0.87661487,0.47693026,-0.059622616,-0.47862518,0.54640216,-0.5462586,0.20543374,-0.021414226,0.081965975,-0.72320604,0.43844938,0.9673908,0.0662018,0.47863665,0.49808162,0.39907104,-0.4404926,-0.46584588,-0.30850282,-0.76427495,-0.5467346,-0.5737028,-0.7331433,-0.5643529,-0.8098973,-0.5838095,0.16408886,-0.6840711,-0.5318806,0.7659943,0.7186504,-0.9641302,0.83493,0.0023894396,0.49128565,0.7287969,0.043393303,-0.7242221,-0.85762346,-0.7944478,-0.8037884,0.8038674,0.26182204,0.9514135,-0.1390025,-0.48054865,-0.72793454,-0.867988,0.08928296,-0.5889413,0.7944953,0.652941,-0.5400796,-0.83316755,-0.8587569,-0.033333562,0.59996736,-0.055039965,-0.19589086,0.5243445,0.583148,0.6638305,0.6142287,0.07659272,-0.2423607,-0.5899887,0.88914347,-0.7839003,0.64166754,-0.93818355,-0.67315733,0.3682401,0.94636357,-0.9978235,0.6764964,-0.72222245,-0.8562076,0.08264871,0.84686697,0.62283784,0.98945224,-0.65413773,0.5761646,-0.76612437,0.86916786,-0.1829793,-0.6215442,0.17414303,-0.6916174,-0.45096987,-0.1795292,0.7530896,0.6197459,0.8134199,0.21229893,0.86380875,-0.96755224,-0.6648917,0.63888735,0.0033525038,0.93991333,-0.17268811,-0.9641364,-0.46641907,-0.9009253,0.6897707,-0.3942709,0.028658642,-0.21614833,-0.5654059,-0.32773167,-0.03402476,-0.46569994,0.52216786,0.09430409,0.30705208,0.39581707,0.57561994,0.5825739,0.9676124,-0.59836733,0.48359823,-0.44584334,0.7947902,0.1856152,-0.056981906,0.74863327,-0.07881736,-0.118686005,0.9972331,0.20920512,-0.4104437,-0.08230467,0.13325661,-0.48435786,-0.6752045,-0.67680603,-0.9064596,-0.9333501,0.6882002,-0.30338243,-0.081314065,-0.9808379,0.44832167,-0.52510804,0.6107281,-0.6056699,-0.6928017,-0.61725307
,0.14556654,0.8969247,-0.6488767,-0.95162344,-0.6282918,0.19107093,-0.07805427,-0.52558696,-0.29363436,-0.7755777,-0.6727725,0.24833478,0.51593405,-0.98357403,0.8977243,-0.045174547,0.7684641,0.18037261,-0.7188371,-0.87364584,-0.7019933,-0.19364917,-0.34396055,0.8582903,0.11324378,0.16205423,0.0462641,-0.20082211,0.5671512,0.10993166,-0.40693927,0.940387,-0.23632719,0.06855123,0.3951494,0.21327263,-0.6136756,-0.29622537,-0.10219097,0.55168045,0.92079353,-0.7903599,-0.4985846,0.36331734,-0.6610274,0.49692768,0.75620365,-0.27944222,-0.7113354,0.85915464,0.056444757,-0.16756602,-0.9303277,-0.862803,-0.20969617,-0.42030302,0.8263945,0.6570135,0.44327736,0.57927054,-0.7709348,0.44073838,-0.17476745,0.42587247,0.12759984,0.32462198,-0.81473345,-0.7929532,-0.8156998,-0.5174356,-0.8517931,-0.065931074,0.901136,0.8575567,0.7295354,-0.90600777,0.8013998,-0.10374972,-0.60655814,0.40770864,-0.3141115,0.6433487,-0.035992254,0.3300325,0.49546835,-0.121321544,-0.79432243,0.44188908,0.37283897,-0.117008485,-0.88067573,0.24347788,-0.8437824,-0.45622545,0.96699476,-0.6645601,0.54699695,-0.75089943,0.6455271,0.5780537,-0.5924743,0.40256596,0.42999816,0.6758359,0.22625536,0.20567024,-0.7704593,0.7067089,0.47304177,-0.46171355,0.7436961,-0.6045949,0.44129634,-0.4334809,0.69235814,0.02727692,0.9352209,0.005309783,-0.2494442,0.40856907,-0.07385342,-0.6521548,0.09282921,0.7935541,-0.56613815,-0.1900579,-0.50765073,-0.81067824,-0.34002605,-0.48000944,0.68549603,0.20172074,0.11635865,-0.55541664,0.061275847,-0.35992765,0.38269728,-0.5553389,0.25492224,-0.23970485,0.00672725,-0.028024765,0.8127083,-0.8065459,-0.5252383,-0.71066177,-0.9920489,-0.89526016,0.53279257,0.50558794,-0.07151108,0.81975687,-0.702272,-0.35274464,0.732288,0.9402231,-0.8119761,0.9527247,-0.3022767,0.70016193,-0.8826753,-0.7287971,0.038774308,-0.31157863,-0.9781399,0.32623386,-0.15819646,-0.672075,0.98966736,-0.9927873,0.7190336,-0.56897944,-0.3500996,-0.33632642,0.97387785,0.25237772,-0.20135438,0.019731944,-0.24217765,-0.08237669,-0.16268554,0.57663405,-0.0843051,-0.06626291,0.8614296,-0.10180873,-0.1926572,0.46277755,0.77929413,-0.7940547,-0.7280248,-0.5742336,-0.8206139,-0.7128602,0.9413983,-0.38166752,0.5416278,0.7428196,0.84878486,0.23679417
,0.39448735,0.54543126,-0.16223188,-0.27425075,0.07859995,0.82530415,0.57806206,-0.62340564,-0.5829429,-0.38403994,0.27184796,-0.029846214,0.45190704,0.076137684,-0.58715636,0.14958082,-0.6406006,-0.19780174,0.6417372,0.34876668,-0.26564032,0.39216012,-0.4327033,-0.9126259,-0.36407167,-0.18646023,-0.13579923,0.2529953,-0.21834862,0.79611284,-0.7750917,0.6211963,-0.8731982,-0.017369797,-0.43863347,0.40693304,-0.67460865,-0.8609697,-0.91083753,0.62826127,0.99750346,-0.3982003,0.27481273,0.9550396,0.7826901,-0.65749323,0.9821702,-0.7961064,0.3108186,0.28623837,-0.65644175,-0.4002787,0.3004465,-0.07218767,0.95827425,-0.01218418,-0.9805637,0.4582927,0.5014984,0.79551476,-0.3848704,-0.013210556,-0.39012206,-0.9948274,-0.95871353,-0.89688027,-0.77021265,0.011016905,0.8891747,0.71308666,0.36865517,0.07733953,0.92318916,-0.8271506,0.88762313,0.45421126,-0.5348204,-0.3657828,-0.050661303,-0.008549187,-0.14481051,-0.67988235,-0.92600006,-0.008165939,0.54460555,-0.25585243,-0.70194465,0.23686017,0.63585436,-0.32965446,0.3644094,-0.48381642,-0.7854096,0.1573662,0.7174173,-0.650878,-0.5703656,-0.65500885,0.049433,-0.141998,-0.8105542,-0.699243,-0.09315841,-0.5691408,-0.6084801,-0.35505342,-0.90507483,0.5733516,0.59037286,0.6324147,-0.94018626,0.92467487,0.6955617,-0.9482509,0.093754455,-0.90783966,-0.84255874,-0.23334613,0.51262426,-0.6015306,0.5256875,0.9027875,-0.27630553,0.38948762,-0.8991676,-0.09658572,0.09980761,-0.55617464,0.55374676,0.97497475,0.52162325,0.849007,0.049851168,-0.57637495,0.36660206,-0.4195893,0.65701437,0.22613412,0.4426735,-0.3637369,-0.2160703,-0.61370856,-0.9262316,0.26327032,0.36897686,0.82877177,0.84416735,0.9822881,0.20151268,-0.20639022,0.8019165,0.3779164,-0.17941457,-0.67494553,0.70914274,-0.9485477,-0.2868399,0.9448249,-0.6184347,0.4502084,-0.31947777,-0.72525257,0.41677758,-0.8531674,-0.30092478,0.8291777,-0.8138102,-0.18472221,-0.7317794,0.094271064,0.7883717,-0.92496735,-0.51421344,0.18149409,-0.1176744,0.5533841,0.056302063,-0.53909445,0.0019966236,-0.40834054,-0.5985137,-0.59419364,-0.47036275,-0.19719993,-0.54089713,-0.6961423,0.83076894,-0.83618027,0.74111503,0.67432135,0.22912957,-0.56404734,-0.38886684,0.13991426,0.002568477,-0.5591485,-0.0056416155,-0.74769807,0.5720868,-0.8124598
,-0.04333083,-0.24073306,-0.25910583,0.3841358,-0.5196875,0.9694665,0.12613738,-0.83795995,0.1572807,0.9534971,0.5134309,-0.41739035,-0.40868348,0.4357213,-0.36951673,0.270962,0.10050287,0.67479485,0.20857474,-0.74468017,-0.77386016,0.7533092,-0.99810445,0.23641828,-0.3960306,0.6910666,-0.4476602,-0.2354707,0.76869535,-0.015291548,-0.36197534,0.5754913,-0.089645654,0.078860156,-0.30291033,-0.054020617,0.4685077,-0.82767,0.6499721,0.18696381,-0.04037202,-0.87315613,-0.48354477,-0.87531877,0.21347934,0.0549875,-0.7431368,-0.4789172,0.22152676,0.7294578,0.91087765,-0.9444905,-0.44767877,0.89783907,0.0914682,-0.7453963,0.7592565,-0.26264036,0.7804899,0.7661698,-0.09151347,-0.42134163,0.004424485,0.843774,0.7200985,-0.5380659,0.33842584,0.072831295,-0.3283333,0.29482567,-0.67907906,0.5061274,-0.28554896,0.18855909,0.054791547,-0.12644455,0.462153,0.2557874,-0.4152222,0.05915547,0.8257235,-0.8510615,-0.005575346,-0.58314514,-0.5172067,-0.9057774,-0.65729237,-0.102365114,0.72067237,0.5918224,0.29133934,0.29063937,0.3022758,0.20518151,0.17460628,-0.2870518,-0.504742,0.5334148,0.38148648,0.49926618,0.101024374,-0.92417824,0.9374719,0.59766144,-0.2540562,0.5843086,-0.36792362,-0.17358607,0.8756332,-0.7810148,0.14807059,-0.6963326,-0.22754388,-0.9950727,-0.7380613,0.30375707,-0.6433799,0.7377992,-0.122585945,-0.47732046,0.32111737,-0.04171892,-0.38084424,1.1427691E-4,0.9803221,0.28761423,-0.3344485,-0.21777457,-0.12658222,0.91974425,-0.22431941,0.47882876,0.07692912,0.59257597,0.7165701,0.00760973,-0.27412578,0.7110128,-0.7830141,0.7168813,0.7048433,-0.6537638,0.21305832,-0.8120965,0.13373978,0.8461224,0.84571534,-0.30359137,-0.4472659,0.79012674,-0.45445952,-0.44116393,-0.9653316,0.50225276,0.38430622,-0.92702657,0.44821674,-0.7562987,-0.9158224,0.013311154,-0.6548875,-0.5847591,-0.81924546,-0.42802423,-0.57506096,0.50696796,-0.12682286,0.4484382,-0.71226496,0.1118783,-0.8993041,0.3881695,0.5294085,-0.58371824,-0.27299654,-0.47140372,0.70885265,0.35869217,0.3274798,0.45829365,0.7848,-0.54188776,0.6702844,-0.025814336,0.015355637,0.0039994493,0.40051028,-0.24290141,-0.21689878,0.0048035933,-0.2399214,0.9082858,0.7665667,-0.80440426,-0.9843694,0.26188892,-0.6626713,0.02742334,0.06450074,-0.96121913
,-0.42143023,-0.348373,0.16439256,0.72595847,0.093870744,-0.8066183,0.32492596,0.45769328,0.737657,0.63330173,-0.53665483,0.8488918,0.39442116,0.6709227,0.82889706,-0.53373194,0.6556845,0.55627626,0.3419627,-0.6466634,0.25663084,-0.86847407,0.13789387,0.9403473,-0.27415276,0.928018,0.7661194,-0.33002785,-0.0066208467,0.8614505,0.7060733,-0.93142134,0.5067813,0.16666171,-0.5952996,-0.67148155,0.33344293,0.7839829,-0.36042437,0.8420292,-0.21998699,-0.15820923,0.65436566,-0.28465757,0.47241664,0.20991784,0.76641864,0.039234962,-0.04626744,0.91196114,0.78348935,0.8890005,-0.577944,-0.88512766,0.07906325,0.2802729,0.58323383,0.7062399,-0.37337488,-0.005771246,0.026138393,0.5365093,-0.3965189,-0.55012125,0.60828227,-0.46312958,0.42014927,0.057427723,0.66554034,0.629342,-0.9782551,-0.17092237,-0.5098998,0.8752546,0.9126204,0.9858644,0.892017,0.7772547,-0.09583895,-0.3649052,0.9894991,-0.6433166,-0.6073789,-0.76373607,-0.85198295,0.27787852,-0.82867676,-0.64453894,0.35103145,0.17745924,0.061319888,0.90427035,-0.2564522,-0.23484737,0.033449765,-0.42807293,-0.7903927,-0.7403442,-0.5489829,0.3258314,-0.7052712,0.10596682,-0.39882833,-0.68070656,-0.6191147,-0.33380166,0.5299293,0.7297103,0.5133404,-0.7097075,0.4404655,0.48798254,0.82535464,0.45443442,0.7234805,-0.75581765,-0.32902807,0.9789129,0.28260958,-0.24442162,-0.921615,0.70470375,0.32625365,0.75641155,0.6301551,0.063963525,0.14484926,-0.6255998,-0.96230745,0.4471495,-0.93253833,0.50098217,-0.46919125,0.3168606,0.47093546,-0.94055307,0.8232574,0.7523208,-0.6114943,-0.116112016,0.2579282,0.8281318,0.9435234,-0.18074775,-0.037841123,0.69162744,0.80197287,0.7757468,0.60033894,0.97194445,-0.3924248,-0.9045341,-0.4615398,0.940834,0.5550164,0.9964925,-0.28079668,-0.8444589,-0.7195292,-0.8702699,-0.24071813,-0.7981958,0.65019125,0.9439692,0.19731764,-0.40705204,-0.36579835,0.14054517,-0.6497535,-0.2598927,0.28631285,0.22641335,-0.4123783,0.95991445,0.20916542,0.2319425,0.43467644,-0.80748415,0.4129186,0.32190734,-0.5569616,-0.17212628,-0.4412692,0.39589307,0.65143,-0.43068835,-0.81237286,0.6426283,0.20695852,-0.5009219,-0.2768271,-0.71083254,-0.5468929,-0.71451163,0.37667888,0.02343428,0.8449893,-0.91660786,0.1983188,-0.98129106
